Server_05	Server_0	Server_06
3.78	4.00	3.43
3.31	4.00	3.43
3.67	4.00	3.43
3.84	4.00	3.43
3.84	3.39	3.43
2.95	3.39	3.43
3.49	3.39	3.43
3.51	3.39	3.43
3.52	3.39	3.43
3.77	3.39	3.43
3.65	3.39	3.43
3.53	3.39	3.91
3.53	3.39	3.72
3.53	3.39	3.38
3.53	3.39	3.46
3.53	3.39	3.49
3.29	3.39	3.49
3.16	3.39	3.49
3.35	3.39	3.49
3.44	3.39	3.49
3.49	3.39	3.49
3.34	3.61	3.26
3.34	3.33	3.26
2.70	3.33	3.26
2.70	3.18	3.26
2.70	3.18	2.66
2.70	2.87	2.66
2.70	2.71	2.66
2.70	2.63	2.66
2.38	2.63	2.66
2.71	2.63	2.66
3.03	3.29	3.22
3.03	3.17	3.22
3.03	3.17	2.89
3.03	3.17	3.21
3.03	3.17	3.62
3.03	3.17	3.33
3.03	3.17	3.19
3.03	3.17	2.87
3.03	3.17	2.96
3.03	3.17	3.00
3.19	3.07	3.06
2.87	3.07	3.06
3.20	3.07	3.06
3.12	3.07	3.06
3.08	3.07	3.06
2.82	3.07	3.06
3.17	3.07	3.06
3.35	3.07	3.06
3.20	3.07	3.06
3.12	3.07	3.06
2.83	3.01	3.23
2.83	3.01	2.89
2.83	3.01	2.97
2.83	3.01	3.25
2.83	3.01	3.39
2.83	3.01	3.22
2.83	3.01	3.13
2.83	3.01	2.84
2.83	3.01	2.94
2.83	3.01	2.99
3.10	2.74	3.37
3.10	2.74	3.20
3.10	2.74	3.12
3.10	2.74	3.08
2.83	2.74	3.08
3.18	2.74	3.08
2.87	2.74	3.08
2.71	2.74	3.08
3.12	2.74	3.08
2.84	2.74	3.08
3.19	2.95	3.24
3.19	2.95	3.14
2.87	2.95	3.14
2.96	2.95	3.14
3.24	2.95	3.14
3.14	2.95	3.14
3.09	2.95	3.14
3.09	2.95	2.85
3.09	2.95	3.19
3.09	2.95	2.87
2.90	2.86	3.17
2.72	2.86	3.17
3.13	2.86	3.17
3.13	2.86	2.86
2.84	2.86	2.86
2.94	2.86	2.86
3.24	2.86	2.86
3.14	2.86	2.86
3.09	2.86	2.86
3.07	2.86	2.86
3.04	2.84	3.19
3.04	2.84	2.87
3.04	2.84	2.96
3.04	2.84	3.24
3.04	2.84	2.90
2.79	2.84	2.90
2.92	2.84	2.90
2.98	2.84	2.90
3.26	2.84	2.90
3.15	2.84	2.90
3.13	2.84	3.10
3.09	2.84	3.10
3.09	2.84	2.83
2.82	2.84	2.83
3.18	2.84	2.83
2.86	2.84	2.83
2.71	2.84	2.83
3.12	2.84	2.83
3.08	2.84	2.83
2.82	2.84	2.83
3.19	2.77	3.15
3.11	2.77	3.15
3.11	2.77	2.85
2.83	2.77	2.85
2.94	2.77	2.85
2.75	2.77	2.85
2.89	2.77	2.85
2.97	2.77	2.85
3.00	2.77	2.85
